experiment,sample,seed,source,width,height,frames,pix_fmt,structure,rc_mode,qp,variant,x265_params,raw_bytes,hevc_bytes,mp4_bytes,ratio_hevc,ratio_mp4,kbps,avg_qp,frames_I,frames_P,frames_B,avgqp_I,avgqp_P,avgqp_B,lossless_rc,encode_wall_s,encode_fps,identical,mae_all,mse_all,psnr_all,max_err_all,mae_Y,mse_Y,psnr_Y,max_err_Y,mae_U,mse_U,psnr_U,max_err_U,mae_V,mse_V,psnr_V,max_err_V,input_sha256,tools
tools,1,2575914683,mt19937,256,256,10,yuv420p,IPB,lossless,,no-deblock-eff,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:no-deblock=1,983040,1307373,,1.3299285888671875,,26101.38,4.0,1,2,7,4.0,4.0,4.0,True,0.3612,31.69,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,68dcb9fa14494a9271834e137409446fb558a4841395436b2e5e04b5d4b80895,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing sao
tools,1,2575914683,mt19937,256,256,10,yuv420p,IPB,cqp,16,no-deblock-eff,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:no-deblock=1,983040,840695,,0.8551991780598959,,16767.74,16.9,1,2,7,13.0,16.0,17.71,False,0.4313,25.99,False,1.393003,3.345349,42.8864,10,1.390318,3.33838,42.8954,10,1.397589,3.358685,42.8691,9,1.399158,3.359888,42.8676,9,68dcb9fa14494a9271834e137409446fb558a4841395436b2e5e04b5d4b80895,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing sao
tools,1,2575914683,mt19937,256,256,10,yuv420p,IPB,cqp,32,no-deblock-eff,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:no-deblock=1,983040,448498,,0.45623575846354164,,8923.8,32.9,1,2,7,29.0,32.0,33.71,False,0.4566,24.34,False,8.410423,114.978455,27.5246,60,8.692545,122.70372,27.2422,60,7.838501,99.529675,28.1513,50,7.853857,99.526172,28.1514,48,68dcb9fa14494a9271834e137409446fb558a4841395436b2e5e04b5d4b80895,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing sao
tools,1,2575914683,mt19937,256,256,10,yuv420p,IPB,lossless,,amp-rd5,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:amp=1:rd=5,983040,1298190,,1.320587158203125,,25917.7,4.0,1,2,7,4.0,4.0,4.0,True,0.7147,14.95,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,68dcb9fa14494a9271834e137409446fb558a4841395436b2e5e04b5d4b80895,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,1,2575914683,mt19937,256,256,10,yuv420p,IPB,cqp,16,amp-rd5,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:amp=1:rd=5,983040,859281,,0.8741058349609375,,17139.44,16.9,1,2,7,13.0,16.0,17.71,False,0.8833,11.94,False,1.229878,2.674755,43.858,10,1.109334,2.166475,44.7733,9,1.469122,3.688397,42.4624,10,1.472809,3.694232,42.4556,9,68dcb9fa14494a9271834e137409446fb558a4841395436b2e5e04b5d4b80895,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,1,2575914683,mt19937,256,256,10,yuv420p,IPB,cqp,32,amp-rd5,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:amp=1:rd=5,983040,468548,,0.4766316731770833,,9324.78,32.9,1,2,7,29.0,32.0,33.71,False,0.8806,11.98,False,7.691647,95.548398,28.3286,51,7.554184,92.241458,28.4815,51,7.960785,102.061688,28.0422,47,7.972363,102.262866,28.0336,51,68dcb9fa14494a9271834e137409446fb558a4841395436b2e5e04b5d4b80895,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,1,2575914683,mt19937,256,256,10,yuv420p,IPB,lossless,,rd5-only-check,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:rd=5:amp=0,983040,1298190,,1.320587158203125,,25917.7,4.0,1,2,7,4.0,4.0,4.0,True,0.6746,15.92,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,68dcb9fa14494a9271834e137409446fb558a4841395436b2e5e04b5d4b80895,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,1,2575914683,mt19937,256,256,10,yuv420p,IPB,cqp,16,rd5-only-check,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:rd=5:amp=0,983040,859281,,0.8741058349609375,,17139.44,16.9,1,2,7,13.0,16.0,17.71,False,0.8412,12.58,False,1.229878,2.674755,43.858,10,1.109334,2.166475,44.7733,9,1.469122,3.688397,42.4624,10,1.472809,3.694232,42.4556,9,68dcb9fa14494a9271834e137409446fb558a4841395436b2e5e04b5d4b80895,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,1,2575914683,mt19937,256,256,10,yuv420p,IPB,cqp,32,rd5-only-check,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:rd=5:amp=0,983040,468548,,0.4766316731770833,,9324.78,32.9,1,2,7,29.0,32.0,33.71,False,0.8784,12.01,False,7.691647,95.548398,28.3286,51,7.554184,92.241458,28.4815,51,7.960785,102.061688,28.0422,47,7.972363,102.262866,28.0336,51,68dcb9fa14494a9271834e137409446fb558a4841395436b2e5e04b5d4b80895,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,2195308052,mt19937,256,256,10,yuv420p,IPB,lossless,,no-deblock-eff,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:no-deblock=1,983040,1307635,,1.3301951090494792,,26106.62,4.0,1,2,7,4.0,4.0,4.0,True,0.3686,30.96,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,cd37522dfe6d4cbdc52abbc102d5e9c8d8a7c397fc32cfee7b9d6a4d6a3abedb,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing sao
tools,2,2195308052,mt19937,256,256,10,yuv420p,IPB,cqp,16,no-deblock-eff,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:no-deblock=1,983040,843123,,0.8576690673828125,,16816.3,16.9,1,2,7,13.0,16.0,17.71,False,0.4176,26.93,False,1.389484,3.328817,42.9079,10,1.387006,3.322287,42.9164,10,1.39093,3.328589,42.9082,8,1.397949,3.355164,42.8737,9,cd37522dfe6d4cbdc52abbc102d5e9c8d8a7c397fc32cfee7b9d6a4d6a3abedb,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing sao
tools,2,2195308052,mt19937,256,256,10,yuv420p,IPB,cqp,32,no-deblock-eff,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:no-deblock=1,983040,449178,,0.456927490234375,,8937.4,32.9,1,2,7,29.0,32.0,33.71,False,0.466,23.92,False,8.423766,115.265587,27.5138,58,8.69127,122.667372,27.2435,58,7.880939,100.402228,28.1134,47,7.896576,100.521808,28.1082,55,cd37522dfe6d4cbdc52abbc102d5e9c8d8a7c397fc32cfee7b9d6a4d6a3abedb,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing sao
tools,2,2195308052,mt19937,256,256,10,yuv420p,IPB,lossless,,amp-rd5,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:amp=1:rd=5,983040,1302037,,1.324500528971354,,25994.64,4.0,1,2,7,4.0,4.0,4.0,True,0.6943,15.43,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,cd37522dfe6d4cbdc52abbc102d5e9c8d8a7c397fc32cfee7b9d6a4d6a3abedb,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,2195308052,mt19937,256,256,10,yuv420p,IPB,cqp,16,amp-rd5,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:amp=1:rd=5,983040,859317,,0.8741424560546875,,17140.16,16.9,1,2,7,13.0,16.0,17.71,False,0.87,12.14,False,1.229661,2.671735,43.8629,10,1.111177,2.171349,44.7635,7,1.465369,3.66709,42.4876,10,1.467889,3.677924,42.4748,9,cd37522dfe6d4cbdc52abbc102d5e9c8d8a7c397fc32cfee7b9d6a4d6a3abedb,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,2195308052,mt19937,256,256,10,yuv420p,IPB,cqp,32,amp-rd5,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:amp=1:rd=5,983040,468571,,0.47665506998697915,,9325.24,32.9,1,2,7,29.0,32.0,33.71,False,0.8696,12.14,False,7.687618,95.6909,28.3221,55,7.555568,92.618785,28.4638,55,7.949829,101.899719,28.0491,48,7.953607,101.770538,28.0546,51,cd37522dfe6d4cbdc52abbc102d5e9c8d8a7c397fc32cfee7b9d6a4d6a3abedb,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,2195308052,mt19937,256,256,10,yuv420p,IPB,lossless,,rd5-only-check,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:rd=5:amp=0,983040,1302037,,1.324500528971354,,25994.64,4.0,1,2,7,4.0,4.0,4.0,True,0.7089,15.06,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,cd37522dfe6d4cbdc52abbc102d5e9c8d8a7c397fc32cfee7b9d6a4d6a3abedb,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,2195308052,mt19937,256,256,10,yuv420p,IPB,cqp,16,rd5-only-check,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:rd=5:amp=0,983040,859317,,0.8741424560546875,,17140.16,16.9,1,2,7,13.0,16.0,17.71,False,0.8423,12.57,False,1.229661,2.671735,43.8629,10,1.111177,2.171349,44.7635,7,1.465369,3.66709,42.4876,10,1.467889,3.677924,42.4748,9,cd37522dfe6d4cbdc52abbc102d5e9c8d8a7c397fc32cfee7b9d6a4d6a3abedb,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,2195308052,mt19937,256,256,10,yuv420p,IPB,cqp,32,rd5-only-check,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:rd=5:amp=0,983040,468571,,0.47665506998697915,,9325.24,32.9,1,2,7,29.0,32.0,33.71,False,0.8718,12.11,False,7.687618,95.6909,28.3221,55,7.555568,92.618785,28.4638,55,7.949829,101.899719,28.0491,48,7.953607,101.770538,28.0546,51,cd37522dfe6d4cbdc52abbc102d5e9c8d8a7c397fc32cfee7b9d6a4d6a3abedb,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3862846182,mt19937,256,256,10,yuv420p,IPB,lossless,,no-deblock-eff,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:no-deblock=1,983040,1307961,,1.3305267333984374,,26113.14,4.0,1,2,7,4.0,4.0,4.0,True,0.3974,28.52,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,d50a7e2b01f1e208e4c11c3590210ad87626c3d805dea3749741d898c22451c6,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing sao
tools,3,3862846182,mt19937,256,256,10,yuv420p,IPB,cqp,16,no-deblock-eff,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:no-deblock=1,983040,839630,,0.8541158040364584,,16746.44,16.9,1,2,7,13.0,16.0,17.71,False,0.4354,25.7,False,1.400353,3.37732,42.8451,10,1.396223,3.364009,42.8622,10,1.408789,3.40365,42.8114,9,1.408435,3.404236,42.8106,9,d50a7e2b01f1e208e4c11c3590210ad87626c3d805dea3749741d898c22451c6,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing sao
tools,3,3862846182,mt19937,256,256,10,yuv420p,IPB,cqp,32,no-deblock-eff,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:no-deblock=1,983040,449574,,0.457330322265625,,8945.32,32.9,1,2,7,29.0,32.0,33.71,False,0.4495,24.84,False,8.386833,114.300926,27.5503,57,8.65701,121.639093,27.2801,57,7.8487,99.611139,28.1477,55,7.844257,99.638043,28.1466,48,d50a7e2b01f1e208e4c11c3590210ad87626c3d805dea3749741d898c22451c6,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing sao
tools,3,3862846182,mt19937,256,256,10,yuv420p,IPB,lossless,,amp-rd5,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:amp=1:rd=5,983040,1297320,,1.3197021484375,,25900.3,4.0,1,2,7,4.0,4.0,4.0,True,0.685,15.65,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,d50a7e2b01f1e208e4c11c3590210ad87626c3d805dea3749741d898c22451c6,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3862846182,mt19937,256,256,10,yuv420p,IPB,cqp,16,amp-rd5,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:amp=1:rd=5,983040,859403,,0.8742299397786458,,17141.88,16.9,1,2,7,13.0,16.0,17.71,False,0.8221,12.88,False,1.230312,2.674434,43.8585,11,1.11032,2.168462,44.7693,7,1.471234,3.688019,42.4629,9,1.46936,3.684741,42.4667,11,d50a7e2b01f1e208e4c11c3590210ad87626c3d805dea3749741d898c22451c6,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3862846182,mt19937,256,256,10,yuv420p,IPB,cqp,32,amp-rd5,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:amp=1:rd=5,983040,469067,,0.47715962727864586,,9335.16,32.9,1,2,7,29.0,32.0,33.71,False,0.8896,11.84,False,7.685671,95.487811,28.3313,51,7.535991,91.919722,28.4967,51,7.993829,102.786017,28.0115,46,7.976233,102.461963,28.0252,48,d50a7e2b01f1e208e4c11c3590210ad87626c3d805dea3749741d898c22451c6,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3862846182,mt19937,256,256,10,yuv420p,IPB,lossless,,rd5-only-check,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:rd=5:amp=0,983040,1297320,,1.3197021484375,,25900.3,4.0,1,2,7,4.0,4.0,4.0,True,0.6775,15.82,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,d50a7e2b01f1e208e4c11c3590210ad87626c3d805dea3749741d898c22451c6,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3862846182,mt19937,256,256,10,yuv420p,IPB,cqp,16,rd5-only-check,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:rd=5:amp=0,983040,859403,,0.8742299397786458,,17141.88,16.9,1,2,7,13.0,16.0,17.71,False,0.8267,12.83,False,1.230312,2.674434,43.8585,11,1.11032,2.168462,44.7693,7,1.471234,3.688019,42.4629,9,1.46936,3.684741,42.4667,11,d50a7e2b01f1e208e4c11c3590210ad87626c3d805dea3749741d898c22451c6,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3862846182,mt19937,256,256,10,yuv420p,IPB,cqp,32,rd5-only-check,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:rd=5:amp=0,983040,469067,,0.47715962727864586,,9335.16,32.9,1,2,7,29.0,32.0,33.71,False,0.8411,12.59,False,7.685671,95.487811,28.3313,51,7.535991,91.919722,28.4967,51,7.993829,102.786017,28.0115,46,7.976233,102.461963,28.0252,48,d50a7e2b01f1e208e4c11c3590210ad87626c3d805dea3749741d898c22451c6,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,4,3482239551,mt19937,256,256,10,yuv420p,IPB,lossless,,no-deblock-eff,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:no-deblock=1,983040,1307062,,1.3296122233072916,,26095.16,4.0,1,2,7,4.0,4.0,4.0,True,0.3965,28.49,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,80728a2c350b29bfc6a669582b632803cff0ca63a37e6652906f27933c4c0fbf,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing sao
tools,4,3482239551,mt19937,256,256,10,yuv420p,IPB,cqp,16,no-deblock-eff,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:no-deblock=1,983040,842362,,0.8568949381510417,,16801.08,16.9,1,2,7,13.0,16.0,17.71,False,0.4199,26.73,False,1.388512,3.324802,42.9131,9,1.386095,3.317982,42.9221,9,1.393256,3.334088,42.901,9,1.393439,3.342792,42.8897,9,80728a2c350b29bfc6a669582b632803cff0ca63a37e6652906f27933c4c0fbf,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing sao
tools,4,3482239551,mt19937,256,256,10,yuv420p,IPB,cqp,32,no-deblock-eff,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:no-deblock=1,983040,447045,,0.4547576904296875,,8894.74,32.9,1,2,7,29.0,32.0,33.71,False,0.458,24.32,False,8.431914,115.388134,27.5092,61,8.699979,122.783871,27.2394,61,7.884247,100.284174,28.1185,48,7.907324,100.909143,28.0915,51,80728a2c350b29bfc6a669582b632803cff0ca63a37e6652906f27933c4c0fbf,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing sao
tools,4,3482239551,mt19937,256,256,10,yuv420p,IPB,lossless,,amp-rd5,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:amp=1:rd=5,983040,1301200,,1.3236490885416667,,25977.9,4.0,1,2,7,4.0,4.0,4.0,True,0.6777,15.82,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,80728a2c350b29bfc6a669582b632803cff0ca63a37e6652906f27933c4c0fbf,rd=5 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
